US,ZDK,Greece,Greece,4312N 07741W
US,GXY,Greeley,Greeley,
US,GYP,Greeley,Greeley,4125N 07459W
US,EJL,Greeleyville,Greeleyville,3335N 07959W
US,O2O,Green,Green,4057N 08128W
US,GK3,Green Bank,Green Bank,3825N 07949W
US,G55,Green Bay,Green Bay,3708N 07818W
US,GRB,Green Bay,Green Bay,4431N 08801W
US,GNX,Green Brae,Green Brae,3756N 12231W
US,GBK,Green Brook,Green Brook,4035N 07428W
US,G4D,Green Castle,Green Castle,4015N 09252W
US,GCS,Green Cove Springs,Green Cove Springs,
US,GFG,Green Forest,Green Forest,3620N 09326W
US,XFV,Green Island,Green Island,
US,GIM,Green Isle,Green Isle,
US,GR6,Green Lake,Green Lake,4350N 08857W
US,GLP,Green Lane,Green Lane,4020N 07528W
US,GMU,Green Mountain,Green Mountain,3559N 08215W
US,ZDM,Green Oaks,Green Oaks,4217N 08754W
US,VNP,Green Park,Green Park,3831N 09020W
US,GP9,Green Point,Green Point,4043N 07357W
US,GPD,Green Pond,Green Pond,4101N 07428W
US,GPH,Green Pond,Green Pond,3448N 08204W
US,GR3,Green Ridge,Green Ridge,3837N 09325W
US,RVR,Green River,Green River,
US,GVV,Green River,Green River,
US,GCP,Green Springs,Green Springs,
US,FWZ,Green Town,Green Town,
US,GTP,Green Tree,Green Tree,
US,GV6,Green Valley,Green Valley,3152N 11059W
US,8GV,Green Valley,Green Valley,3407N 08042W
US,GCR,Greenacres,Greenacres,2637N 08008W
US,ZDO,Greenacres,Greenacres,4740N 11709W
US,GBX,Greenback,Greenback,3539N 08410W
US,GLT,Greenbelt,Greenbelt,
US,GEB,Greenboro,Greenboro,4338N 07553W
US,GBJ,Greenbrae,Greenbrae,3756N 12231W
US,GR8,Greenbrier,Greenbrier,3514N 09223W
US,GBI,"Greenbrier, Robertson","Greenbrier, Robertson",3625N 08648W
US,G8B,Greenbush,Greenbush,4504N 06839W
US,ZGH,Greenbush,Greenbush,4842N 09612W
US,GBW,Greenbush,Greenbush,4346N 08805W
US,GXQ,Greencastle,Greencastle,
US,GRP,Greencastle,Greencastle,
US,GJA,Greendale,Greendale,4106N 08505W
US,GUQ,Greendale,Greendale,3906N 08451W
US,GN4,Greendale,Greendale,4256N 08759W
US,GEX,Greene,Greene,4253N 09248W
US,G8R,Greene,Greene,4411N 07008W
US,EEG,Greene,Greene,4220N 07546W
US,GTS,Greeneville,Greeneville,
US,GFC,Greenfield,Greenfield,
US,GIA,Greenfield,Greenfield,
US,G6R,Greenfield,Greenfield,3920N 09012W
US,GFD,Greenfield,Greenfield,
US,GNH,Greenfield,Greenfield,
US,EEF,Greenfield,Greenfield,4504N 09340W
US,GFH,Greenfield,Greenfield,
US,GFM,Greenfield,Greenfield,3215N 09003W
US,GF9,Greenfield,Greenfield,4257N 07152W
US,RU6,Greenfield,Greenfield,4306N 07351W
US,GNF,Greenfield,Greenfield,
US,GEI,Greenfield,Greenfield,3609N 08848W
US,GJE,Greenfield,Greenfield,4258N 08800W
US,G43,Greenfield Township,Greenfield Township,4138N 07538W
US,GNL,Greenland,Greenland,
US,GNN,Greenland,Greenland,
US,G4R,Greenlawn,Greenlawn,4052N 07321W
US,GWF,Greenleaf,Greenleaf,
US,7GR,Greenleaf,Greenleaf,3943N 09658W
US,GT3,Greenmount,Greenmount,3937N 07651W
US,GR7,Greenough,Greenough,4655N 11326W
US,GP4,Greenport,Greenport,4106N 07222W
US,GKJ,Greens Fork,Greens Fork,3953N 08502W
US,GBS,Greensboro,Greensboro,3242N 08735W
US,G6B,Greensboro,Greensboro,3034N 08444W
US,GNO,Greensboro,Greensboro,
US,GBO,Greensboro,Greensboro,
US,KRB,Greensboro,Greensboro,3947N 07954W
US,3GR,Greensboro,Greensboro,4435N 07218W
US,GXB,Greensboro Bend,Greensboro Bend,4432N 07215W
US,GSO,Greensboro-High Point Apt,Greensboro-High Point Apt,
US,GRS,Greensburg,Greensburg,
US,GB2,Greensburg,Greensburg,3736N 09917W
US,AEH,Greensburg,Greensburg,
US,UJK,Greensburg,Greensburg,
US,PA9,Greentown,Greentown,4119N 07518W
US,GU2,Greenup,Greenup,3914N 08810W
US,ZDP,Greenup,Greenup,3834N 08249W
US,GVJ,Greenvale,Greenvale,4048N 07337W
US,USI,Greenview,Greenview,4005N 08944W
US,GWH,Greenview Hills,Greenview Hills,
US,GRN,Greenville,Greenville,
US,GHV,Greenville,Greenville,3926N 12110W
US,GMI,Greenville,Greenville,3946N 07540W
US,FT5,Greenville,Greenville,3028N 08337W
US,GVG,Greenville,Greenville,3048N 08150W
US,GRE,Greenville,Greenville,
US,9GV,Greenville,Greenville,3822N 08559W
US,GVM,Greenville,Greenville,3712N 08711W
US,GVQ,Greenville,Greenville,
US,GJV,Greenville,Greenville,4527N 06935W
US,GNM,Greenville,Greenville,
US,GWE,Greenville,Greenville,
US,GLH,Greenville,Greenville,
US,PGV,Greenville,Greenville,
US,GGV,Greenville,Greenville,4246N 07148W
US,GNY,Greenville,Greenville,
US,GGH,Greenville,Greenville,
US,GNP,Greenville,Greenville,
US,GYE,Greenville,Greenville,4152N 07133W
US,GV9,Greenville,Greenville,3451N 08223W
US,GCY,Greenville,Greenville,3617N 08653W
US,GVT,Greenville,Greenville,
US,GIE,Greenville,Greenville,4418N 08832W
US,GSP,Greenville-Greer Apt,Greenville-Greer Apt,
US,GPS,Greenwell Springs,Greenwell Springs,3034N 09059W
US,GRH,Greenwich,Greenwich,
US,GRW,Greenwich,Greenwich,
US,GW7,Greenwich,Greenwich,4101N 08231W
US,GNA,Greenwich,Greenwich,
US,GKO,Greenwood,Greenwood,3848N 07536W
US,GWD,Greenwood,Greenwood,
US,GW5,Greenwood,Greenwood,4223N 08823W
US,G2W,Greenwood,Greenwood,3226N 09358W
US,GQW,Greenwood,Greenwood,4419N 07039W
US,ZDR,Greenwood,Greenwood,4410N 08409W
US,EEO,Greenwood,Greenwood,3851N 09420W
US,GWO,Greenwood,Greenwood,
US,GW3,Greenwood,Greenwood,4058N 09626W
US,GRD,Greenwood,Greenwood,
US,GV4,Greenwood Village,Greenwood Village,3937N 10454W
US,GWC,"Greenwood, Clark","Greenwood, Clark",4446N 09036W
US,GMW,"Greenwood, El Dorado","Greenwood, El Dorado",3854N 12055W
US,GNS,"Greenwood, Guernsey","Greenwood, Guernsey",3955N 08128W
US,GW4,"Greenwood, Henry","Greenwood, Henry",3323N 08410W
US,GNW,"Greenwood, Johnson","Greenwood, Johnson",3936N 08606W
US,GNQ,"Greenwood, Sebastian","Greenwood, Sebastian",3513N 09415W
US,GY8,Greer,Greer,3400N 10927W
US,GXX,Greer,Greer,3456N 08213W
US,GSP,Greer-Greenville Apt,Greer-Greenville Apt,
US,G2R,Gregory,Gregory,4227N 08405W
US,JGG,Gregory,Gregory,4313N 09925W
US,GOY,Gregory,Gregory,2755N 09717W
US,D9D,Grenada,Grenada,4138N 12231W
US,UJH,Grenada,Grenada,
US,GL2,Grenloch,Grenloch,3947N 07503W
US,QGI,Grenville,Grenville,4528N 09723W
US,GHO,Gresham,Gresham,
US,GJH,Gresham,Gresham,3355N 07924W
US,GTH,Grethel,Grethel,3729N 08239W
US,GTL,Gretna,Gretna,
US,G3T,Gretna,Gretna,4108N 09614W
US,GZR,Gretna,Gretna,3657N 07936W
US,GEY,Greybull,Greybull,
US,GY3,Gridley,Gridley,3922N 12142W
US,XFY,Gridley,Gridley,
US,GYB,Gridley,Gridley,3805N 09553W
US,GRZ,Griffin,Griffin,
US,GFF,Griffin,Griffin,3812N 08755W
US,GFI,Griffin,Griffin,
US,GYT,Griffith,Griffith,3504N 11407W
US,GYF,Griffith,Griffith,
US,G5P,Griffith Park,Griffith Park,3408N 11818W
US,G2F,Grifton,Grifton,3522N 07726W
US,GGF,Griggsville,Griggsville,3942N 09043W
US,QR5,Grimes,Grimes,3904N 12153W
US,GJM,Grimes,Grimes,
US,GIW,Grinnell,Grinnell,
US,G77,Griswold,Griswold,4135N 07155W
US,GZD,Griswold,Griswold,4114N 09508W
US,GSV,Griswoldville,Griswoldville,
US,GB3,Groesbeck,Groesbeck,3131N 09632W
US,ZGP,Grosse Ile,Grosse Ile,
US,GPW,Grosse Point Woods,Grosse Point Woods,4226N 08254W
US,GSS,Grosse Pointe,Grosse Pointe,4223N 08254W
US,GPF,Grosse Ponte Farms,Grosse Ponte Farms,4224N 08253W
US,ZGO,Groton,Groton,4121N 07204W
US,GOT,Groton,Groton,
US,GZT,Groton,Groton,4342N 07150W
US,GTQ,Groton,Groton,4235N 07622W
US,GOO,Groton,Groton,4526N 09805W
US,N5G,Groton,Groton,4412N 07211W
US,GON,Groton-New London Apt,Groton-New London Apt,
US,GOW,Grottoes,Grottoes,3816N 07849W
US,GFQ,Grove,Grove,
US,VFC,Grove City,Grove City,4509N 09440W
US,JGC,Grove City,Grove City,3952N 08305W
US,GRO,Grove City,Grove City,
US,GVH,Grove Hill,Grove Hill,
US,GVD,Groveland,Groveland,
US,GVO,Groveland,Groveland,
US,GVP,Groveport,Groveport,
US,OVK,Grover,Grover,4052N 10413W
US,GQV,Grover,Grover,3834N 09038W
US,GOF,Grover,Grover,3510N 08127W
US,GVB,Grover Beach,Grover Beach,3507N 12037W
US,YGS,Groves,Groves,2956N 09355W
US,GRT,Groveton,Groveton,
US,GTG,Grovetown,Grovetown,3327N 08209W
US,GDU,Grundy,Grundy,3717N 08208W
US,GRU,Grundy Center,Grundy Center,
US,GU9,Guadalupe,Guadalupe,3712N 12154W
US,GUJ,Guerneville,Guerneville,3830N 12259W
US,GUN,Guernsey,Guernsey,4216N 10445W
US,GU3,Gueydan,Gueydan,3001N 09230W
US,GUD,Guild,Guild,4322N 07208W
US,GIG,Guild,Guild,
US,GL3,Guilderland,Guilderland,4242N 07355W
US,GUW,Guilderland Center,Guilderland Center,
US,GDJ,Guildhall,Guildhall,4434N 07134W
US,G5L,Guild's Lake,Guild's Lake,4532N 12243W
US,GF3,Guilford,Guilford,4117N 07241W
US,JGU,Guilford,Guilford,3910N 08454W
US,GUL,Guilford,Guilford,4510N 06923W
US,GWU,Guin,Guin,
US,GUB,Guion,Guion,3555N 09156W
US,GBZ,Gulf Breeze,Gulf Breeze,3021N 08710W
US,GUF,Gulf Shores,Gulf Shores,
US,GUM,Gulfmex Lightering Area,Gulfmex Lightering Area,2745N 09050W
US,GFP,Gulfport,Gulfport,4725N 08242W
US,GPT,Gulfport,Gulfport,
US,GKN,Gulkana,Gulkana,
US,GUV,Gulliver,Gulliver,4559N 08600W
US,GS4,Gum Spring,Gum Spring,3746N 07753W
US,GU6,Gun Barrel City,Gun Barrel City,3220N 09609W
US,GUC,Gunnison,Gunnison,
US,GX4,Gunter,Gunter,3326N 09644W
US,GUE,Guntersville,Guntersville,3421N 08617W
US,GTO,Guntown,Guntown,
US,GUO,Gurdon,Gurdon,
US,GY4,Gurley,Gurley,3442N 08623W
US,RLY,Gurley,Gurley,4119N 10258W
US,GUR,Gurnee,Gurnee,
US,GST,Gustavus,Gustavus,
US,GUT,Gustine,Gustine,
US,GU4,Gustine,Gustine,3150N 09824W
US,GUH,Guthrie,Guthrie,
US,GOK,Guthrie,Guthrie,
US,GT6,Guttenberg,Guttenberg,4247N 09105W
US,GUG,Guttenberg,Guttenberg,4047N 07400W
US,G8Y,Guy,Guy,3519N 09220W
US,GUY,Guymon,Guymon,
US,GQM,Guys Mills,Guys Mills,4138N 07959W
US,3GW,Gwinn,Gwinn,4616N 08726W
US,GWI,Gwinner,Gwinner,4612N 09748W
US,GW2,Gwinnett,Gwinnett,3356N 08400W
US,GWY,Gwynedd,Gwynedd,
US,G8K,Gwynn Oak,Gwynn Oak,3919N 07641W
US,GM2,Gypsum,Gypsum,3939N 10657W
US,6GS,Gypsum,Gypsum,3842N 09725W
US,GPU,Gypsum,Gypsum,
US,HHE,Hacienda Heights,Hacienda Heights,
US,KBR,Hackberry,Hackberry,2959N 09320W
US,HS2,Hackensack,Hackensack,4656N 09431W
US,HCK,Hackensack,Hackensack,
US,KTJ,Hackett,Hackett,3511N 09424W
US,HCT,Hackettstown,Hackettstown,
US,HB2,Hackleburg,Hackleburg,3417N 08750W
US,DDM,Haddam,Haddam,4128N 07230W
US,HDK,Haddock,Haddock,
US,HH9,Haddon Heights,Haddon Heights,3952N 07503W
US,HFL,Haddonfield,Haddonfield,
US,VHS,Hadensville,Hadensville,3749N 07800W
US,HDJ,Hadley,Hadley,4220N 07235W
US,HDY,Hadley,Hadley,
US,HQG,Hagaman,Hagaman,4258N 07409W
US,H4S,Hagar Shores,Hagar Shores,4213N 08622W
US,XGC,Hager City,Hager City,
US,HH2,Hagerhill,Hagerhill,3747N 08247W
US,VHG,Hagerman,Hagerman,3307N 10420W
US,HWN,Hagerstown,Hagerstown,3954N 08510W
US,HGR,Hagerstown,Hagerstown,
US,XGF,Hahira,Hahira,
US,HAH,Hahnville,Hahnville,
US,HXK,Haiku,Haiku,2055N 15619W
US,IKY,Hailey,Hailey,4331N 11418W
US,SUN,Hailey-Sun Valley Apt,Hailey-Sun Valley Apt,
US,HLV,Haileyville,Haileyville,3451N 09534W
US,HNS,Haines,Haines,
US,HCF,Haines City,Haines City,2806N 08137W
US,HNR,Hainesport,Hainesport,
US,HJU,Halbur,Halbur,4200N 09458W
US,TKC,Halcott Center,Halcott Center,4211N 07429W
US,HLD,Haledon,Haledon,
US,HA7,Haleiwa,Haleiwa,2135N 15806W
US,HZR,Hales Corners,Hales Corners,
US,HPH,Halethorpe,Halethorpe,
US,HLY,Haleyville,Haleyville,3414N 08738W
US,HAF,Half Moon Bay,Half Moon Bay,
US,ZHF,Half Way,Half Way,3737N 09315W
US,H5W,Half Way,Half Way,3743N 08035W
US,HFQ,Halfmoon,Halfmoon,4249N 07343W
US,HFX,Halifax,Halifax,4159N 07052W
US,IFX,Halifax,Halifax,3619N 07735W
US,YHX,Halifax,Halifax,4028N 07655W
US,HIX,Halifax,Halifax,3646N 07855W
US,H4L,Hall,Hall,4247N 07704W
US,HAL,Hallandale,Hallandale,2558N 08008W
US,HV8,Hallettsville,Hallettsville,2936N 09656W
US,H3T,Hallock,Hallock,4846N 09656W
US,HWF,Hallowell,Hallowell,3710N 09459W
US,H8W,Hallowell,Hallowell,4417N 06947W
US,HLJ,Halls,Halls,3608N 08810W
US,HS6,Hallstead,Hallstead,4158N 07545W
US,HJV,Hallsville,Hallsville,3230N 09434W
US,HN4,Halltown,Halltown,3919N 07748W
US,3HW,Hallwood,Hallwood,3752N 07535W
US,HZO,Halsey,Halsey,
US,AH7,Halstead,Halstead,3800N 09730W
US,HCY,Haltom City,Haltom City,
US,H7K,Ham Lake,Ham Lake,4515N 09314W
US,HEG,Hamberg,Hamberg,4745N 09930W
US,ZDT,Hamburg,Hamburg,3313N 09147W
US,HBQ,Hamburg,Hamburg,
US,HXV,Hamburg,Hamburg,
US,U98,Hamburg,Hamburg,4444N 09358W
US,HAM,Hamburg,Hamburg,
US,HG7,Hamburg,Hamburg,4242N 07849W
US,H9G,Hamburg,Hamburg,4214N 07351W
US,ZH8,Hamburg,Hamburg,3953N 08440W
US,HMQ,Hamburg,Hamburg,4034N 07559W
US,AEU,Hamden,Hamden,
US,NY3,Hamden,Hamden,4211N 07459W
US,QHL,Hamel,Hamel,3853N 08950W
US,NHE,Hamel,Hamel,4502N 09331W
US,HMR,Hamer,Hamer,4355N 11212W
US,HMK,Hamer,Hamer,3428N 07919W
US,HVH,Hamersville,Hamersville,3855N 08359W
US,HAB,Hamilton,Hamilton,
US,3GA,Hamilton,Hamilton,3245N 08452W
US,ZDX,Hamilton,Hamilton,4023N 09120W
US,HFN,Hamilton,Hamilton,
US,HM2,Hamilton,Hamilton,4241N 08600W
US,XGM,Hamilton,Hamilton,
US,HMZ,Hamilton,Hamilton,
US,HLT,Hamilton,Hamilton,
US,HM7,Hamilton,Hamilton,3556N 07712W
US,C4R,Hamilton,Hamilton,4848N 09727W
US,HJK,Hamilton,Hamilton,4249N 07533W
US,HAO,Hamilton,Hamilton,
US,HHM,Hamilton,Hamilton,3142N 09807W
US,HT2,Hamilton,Hamilton,3908N 07740W
US,2HA,Hamilton,Hamilton,4132N 07126W
US,HAC,Hamilton City,Hamilton City,3944N 12200W
US,HSQ,Hamilton Square,Hamilton Square,4014N 07440W
US,HMB,Hamilton Square,Hamilton Square,4055N 07518W
US,HMG,"Hamilton, Monmouth","Hamilton, Monmouth",4012N 07405W
US,HJO,"Hamilton, Ocean","Hamilton, Ocean",4006N 07424W
US,H8M,Hamlet,Hamlet,4132N 08634W
US,HML,Hamlet,Hamlet,
US,ZNY,Hamlin,Hamlin,4318N 07755W
US,XGK,Hamlin,Hamlin,
US,HA6,Hammon,Hammon,3537N 09922W
US,HM9,Hammond,Hammond,3947N 08835W
US,HMN,Hammond,Hammond,
US,HLO,Hammond,Hammond,
US,HXB,Hammond,Hammond,
US,HMM,Hammond,Hammond,4458N 09226W
US,HMP,Hammondsport,Hammondsport,
US,HMD,Hammondsville,Hammondsville,4033N 08042W
US,XGL,Hammonton,Hammonton,
US,6HD,Hampden,Hampden,4203N 07224W
US,HA2,Hampden,Hampden,4444N 06850W
US,HPS,Hampshire,Hampshire,
US,PHR,Hampshire,Hampshire,3536N 08718W
US,HPD,Hampstead,Hampstead,
US,HP8,Hampstead,Hampstead,3422N 07742W
US,5MP,Hampstead,Hampstead,4252N 07110W
US,AHM,Hampton,Hampton,3257N 08536W
US,HA4,Hampton,Hampton,3332N 09228W
US,HPF,Hampton,Hampton,
US,HT3,Hampton,Hampton,3323N 08417W
US,HPT,Hampton,Hampton,
US,HM6,Hampton,Hampton,4436N 09300W
US,HAX,Hampton,Hampton,
US,GMP,Hampton,Hampton,4042N 07457W
US,UJS,Hampton,Hampton,
US,H2P,Hampton,Hampton,3617N 08210W
US,HNV,Hampton,Hampton,3701N 07621W
US,HXP,Hampton Falls,Hampton Falls,
US,HR3,Hampton Roads Pt,Hampton Roads Pt,3658N 07621W
US,HFV,Hamptonville,Hamptonville,3605N 08045W
US,PHF,Hampton-Williamsburg-Newport News Apt,Hampton-Williamsburg-Newport News Apt,3707N 07629W
US,HHZ,Hamshire,Hamshire,2951N 09418W
US,XGU,Hamtramck,Hamtramck,
US,HNM,Hana,Hana,
US,UJN,Hanahan,Hanahan,
US,PAK,Hanapepe,Hanapepe,
US,HCV,Hanceville,Hanceville,
US,H2N,Hancock,Hancock,3942N 07811W
US,HNK,Hancock,Hancock,4431N 06815W
US,CMX,Hancock,Hancock,
US,NOK,Hancock,Hancock,4529N 09547W
US,8HA,Hancock,Hancock,4258N 07158W
US,NCC,Hancock,Hancock,4157N 07517W
US,QHC,Hancock,Hancock,4355N 07250W
US,W7S,Hancock,Hancock,4408N 08931W
US,H6B,Hancocks Bridge,Hancocks Bridge,3930N 07527W
US,HN2,Haney,Haney,3505N 10153W
US,HNF,Hanford,Hanford,3620N 11938W
US,HGK,Hanging Rock,Hanging Rock,3833N 08243W
US,H8K,Hankamer,Hankamer,2951N 09437W
US,HVE,Hanksville,Hanksville,
US,5HA,Hanlontown,Hanlontown,4316N 09322W
US,HNX,Hanna,Hanna,
US,HNA,Hannah,Hannah,4858N 09842W
US,HBL,Hannibal,Hannibal,
US,HBP,Hannibal,Hannibal,3940N 08052W
US,QHV,Hanover,Hanover,4215N 09016W
US,H2R,Hanover,Hanover,3842N 08528W
US,HVQ,Hanover,Hanover,
US,HVM,Hanover,Hanover,
US,8HV,Hanover,Hanover,4429N 07041W
US,HVX,Hanover,Hanover,4206N 08433W
US,ZHV,Hanover,Hanover,4342N 07217W
US,HAN,Hanover,Hanover,
US,OVG,Hanover,Hanover,3248N 10805W
US,HO5,Hanover,Hanover,4039N 07524W
US,HVZ,Hanover,Hanover,3745N 07722W
US,HPK,Hanover Park,Hanover Park,
US,ZVT,Hanover Township,Hanover Township,4029N 08021W
US,HNP,"Hanover Township, Luzerne","Hanover Township, Luzerne",4112N 07552W
US,LEB,Hanover-Lebanon-White River Apt,Hanover-Lebanon-White River Apt,4338N 07215W
US,HNN,Hanoverton,Hanoverton,
US,YHN,Hanrahan,Hanrahan,3524N 07726W
US,HBO,Hansboro,Hansboro,4857N 09922W
US,HNI,Hansen,Hansen,
US,H5K,Hanska,Hanska,4408N 09429W
US,HSK,Hanson,Hanson,3725N 08728W
US,UJP,Hanson,Hanson,
US,HBC,Hanus Bay,Hanus Bay,
US,HPL,Hapeville,Hapeville,
US,IHC,Happy Camp,Happy Camp,4147N 12322W
US,HQV,Happy Valley,Happy Valley,
US,HRJ,Harahan,Harahan,
US,HBD,Harbeson,Harbeson,
US,DHZ,Harbinger,Harbinger,3606N 07548W
US,HOI,Harbor,Harbor,4203N 12415W
US,HB4,Harbor Beach,Harbor Beach,4351N 08239W
US,HRB,Harbor City,Harbor City,
US,HJS,Harbor Island,Harbor Island,2752N 09704W
US,HS3,Harbor Springs,Harbor Springs,4526N 08459W
US,RRZ,Harborcreek,Harborcreek,4210N 07957W
US,HC8,Harcourt,Harcourt,4215N 09410W
US,VWY,Hardaway,Hardaway,3217N 08550W
US,HVJ,Hardeeville,Hardeeville,3217N 08104W
US,4HD,Hardin,Hardin,3909N 09037W
US,HRD,Hardin,Hardin,4544N 10737W
US,HJX,Hardin,Hardin,3009N 09444W
US,HDP,Harding,Harding,
US,HXG,Hardinsburg,Hardinsburg,
US,HWK,Hardwick,Hardwick,
US,5MN,Hardwick,Hardwick,4346N 09611W
US,HJ7,Hardwick,Hardwick,4103N 07455W
US,AJ7,Hardwick,Hardwick,4430N 07222W
US,KHY,Hardy,Hardy,3618N 09128W
US,HCZ,Harford,Harford,
US,HRF,Harford,Harford,4146N 07542W
US,HHG,Harker Heights,Harker Heights,3105N 09740W
US,HYI,Harlan,Harlan,
US,VRL,Harlan,Harlan,
US,HR6,Harlan,Harlan,3650N 08319W
US,HRE,Harlem,Harlem,
US,HVP,Harleysville,Harleysville,
US,ZDY,Harleyville,Harleyville,3312N 08026W
US,HRL,Harlingen,Harlingen,
US,XUX,Harlowton,Harlowton,4627N 10950W
US,HMA,Harmans,Harmans,
US,HVO,Harmon,Harmon,4143N 08933W
US,HYQ,Harmon,Harmon,
US,9HY,Harmony,Harmony,4458N 06932W
US,M5Y,Harmony,Harmony,4333N 09200W
US,HMY,Harmony,Harmony,4048N 08007W
US,HSC,Harmony,Harmony,
US,A8N,Harold,Harold,3732N 08238W
US,HJR,Harold,Harold,4431N 09944W
US,VRP,Harper,Harper,3717N 09801W
US,G8D,Harper,Harper,3017N 09914W
US,RPW,Harper Woods,Harper Woods,4227N 08255W
US,RPF,Harpers Ferry,Harpers Ferry,4312N 09109W
US,HFW,Harpers Ferry,Harpers Ferry,3919N 07745W
US,HRP,Harpersfield,Harpersfield,
US,H8R,Harpersville,Harpersville,3320N 08626W
US,HR9,Harpersville,Harpersville,4313N 07626W
US,H88,Harpster,Harpster,4044N 08315W
US,HP4,Harpswell Center,Harpswell Center,4348N 06959W
US,HP2,Harpursville,Harpursville,4210N 07539W
US,H6A,Harrah,Harrah,3529N 09709W
US,HXH,Harrah,Harrah,4624N 12032W
US,H2A,Harrells,Harrells,3443N 07811W
US,HRI,Harriman,Harriman,
US,HYZ,Harriman,Harriman,
US,HRR,Harrington,Harrington,
US,HRG,Harrington,Harrington,4437N 06749W
US,HGP,Harrington Park,Harrington Park,4059N 07358W
US,H9R,Harris,Harris,4326N 09525W
US,MZ4,Harris,Harris,4535N 09258W
US,JHR,Harris,Harris,4018N 09321W
US,RZS,Harris,Harris,3518N 07932W
US,H3A,Harrisburg,Harrisburg,3533N 09043W
US,HSB,Harrisburg,Harrisburg,
US,4RG,Harrisburg,Harrisburg,3908N 09227W
US,HSR,Harrisburg,Harrisburg,
US,HB3,Harrisburg,Harrisburg,4416N 12310W
US,HAR,Harrisburg,Harrisburg,4016N 07653W
US,HAU,Harrisburg,Harrisburg,4325N 09641W
US,Z2D,Harrisburg,Harrisburg,3701N 07844W
US,HRO,Harrison,Harrison,
US,H5R,Harrison,Harrison,3249N 08243W
US,H3S,Harrison,Harrison,4727N 11647W
US,H8A,Harrison,Harrison,4406N 07040W
US,HIR,Harrison,Harrison,4401N 08448W
US,HRN,Harrison,Harrison,
US,ZHS,Harrison,Harrison,4058N 07342W
US,ZRN,Harrison,Harrison,3915N 08449W
US,6HP,Harrison,Harrison,4154N 07742W
US,TS9,Harrison,Harrison,3507N 08508W
US,IZC,Harrison City,Harrison City,4021N 07938W
US,H7P,Harrison Township,Harrison Township,4235N 08249W
US,HAJ,Harrisonburg,Harrisonburg,3146N 09149W
US,HBV,Harrisonburg,Harrisonburg,
US,HMO,Harrisonville,Harrisonville,
US,HS9,Harristown,Harristown,3951N 08905W
US,H3R,Harrisville,Harrisville,4256N 07205W
US,HVU,Harrisville,Harrisville,4010N 08053W
US,HWV,Harrisville,Harrisville,4108N 08000W
US,HVL,Harrisville,Harrisville,4157N 07140W
US,HVW,Harrisville,Harrisville,
US,H9D,Harrod,Harrod,4042N 08355W
US,HBF,Harrodsburg,Harrodsburg,
US,2HR,Harrold,Harrold,4431N 09944W
US,HRT,Hart,Hart,
US,TAR,Hart,Hart,3423N 10206W
US,HF3,Hartford,Hartford,3106N 08542W
US,H9F,Hartford,Hartford,3512N 09422W
US,HFD,Hartford,Hartford,
US,HFI,Hartford,Hartford,
US,HTF,Hartford,Hartford,3727N 08654W
US,HTT,Hartford,Hartford,
US,QHD,Hartford,Hartford,4321N 07323W
US,ZYR,Hartford,Hartford,4118N 08034W
US,HF4,Hartford,Hartford,4337N 09656W
US,8HR,Hartford,Hartford,4339N 07220W
US,HFO,Hartford,Hartford,4319N 08822W
US,HFC,Hartford City,Hartford City,
US,TGD,Hartington,Hartington,4237N 09715W
US,HAQ,Hartland,Hartland,
US,H7M,Hartland,Hartland,4239N 08345W
US,HL2,Hartland,Hartland,4348N 09329W
US,HTB,Hartland,Hartland,4332N 07224W
US,HA9,Hartland,Hartland,4306N 08820W
US,HTY,Hartley,Hartley,
US,HQY,Hartley,Hartley,3553N 10223W
US,HA8,Hartly,Hartly,3910N 07542W
US,H5N,Hartman,Hartman,3525N 09336W
US,H4D,Hartsdale,Hartsdale,4130N 08728W
US,HAS,Hartsdale,Hartsdale,
US,HE3,Hartsel,Hartsel,3901N 10547W
US,HTE,Hartselle,Hartselle,
US,YHT,Hartshorne,Hartshorne,3450N 09533W
US,HVS,Hartsville,Hartsville,
US,VHL,Hartsville,Hartsville,3624N 08610W
US,HVI,Hartville,Hartville,
US,HTM,Hartwell,Hartwell,
US,HRU,Harvard,Harvard,
US,HV5,Harvard,Harvard,4230N 07135W
US,HV4,Harvey,Harvey,4119N 09255W
US,HRY,Harvey,Harvey,
US,HMJ,Harvey,Harvey,
US,VEY,Harvey,Harvey,4746N 09956W
US,HC3,Harvey Cedars,Harvey Cedars,3942N 07408W
US,H5L,Harveys Lake,Harveys Lake,4121N 07602W
US,9HV,Harveysburg,Harveysburg,3930N 08400W
US,G4W,Harviell,Harviell,3639N 09028W
US,HW3,Harwich,Harwich,4141N 07004W
US,ICP,Harwick,Harwick,4033N 07948W
US,ZHW,Harwood,Harwood,3851N 07637W
US,AWQ,Harwood,Harwood,3757N 09409W
US,HKW,Harwood,Harwood,2939N 09730W
US,HHT,Harwood Heights,Harwood Heights,4158N 08748W
US,ZHU,Hasbrouck Heights,Hasbrouck Heights,4051N 07404W
US,HKU,Haskell,Haskell,3430N 09238W
US,QHJ,Haskell,Haskell,4101N 07417W
US,HAG,Haskell,Haskell,3549N 09540W
US,HQL,Haskell,Haskell,
US,HKI,Haskins,Haskins,4127N 08342W
US,HXC,Haslet,Haslet,3258N 09720W
US,HA5,Haslett,Haslett,4244N 08424W
